bootstrap_id,Acc,MacroF1,E_F1,M_F1,L_F1,M_Precision,M_Recall,M_to_E,M_to_L
664,0.819078947368421,0.7710041654659298,0.9059233449477352,0.7755102040816326,0.631578947368421,0.7723577235772358,0.7786885245901639,0.22131147540983426,0.0
665,0.8388157894736842,0.842430738250674,0.7757575757575758,0.842443729903537,0.9090909090909091,0.916083916083916,0.7797619047619048,0.22023809523809393,0.0
666,0.7631578947368421,0.7588164251207729,0.7333333333333333,0.775,0.7681159420289855,0.7948717948717948,0.7560975609756098,0.24390243902438877,0.0
667,0.7598684210526315,0.7651158978330357,0.7659574468085106,0.6812227074235808,0.8481675392670157,0.7289719626168224,0.639344262295082,0.3606557377049151,0.0
668,0.7763157894736842,0.7570950436384019,0.72,0.8121546961325967,0.7391304347826086,0.9245283018867925,0.7241379310344828,0.2758620689655159,0.0
669,0.7697368421052632,0.7660434716522269,0.7058823529411765,0.7666666666666667,0.8255813953488372,0.7931034482758621,0.7419354838709677,0.2580645161290306,0.0
670,0.7927631578947368,0.7619306480794403,0.9283018867924528,0.7123287671232876,0.6451612903225806,0.639344262295082,0.8041237113402062,0.19587628865979181,0.0
671,0.7993421052631579,0.781850691562315,0.8888888888888888,0.7109004739336493,0.7457627118644068,0.7142857142857143,0.7075471698113207,0.2924528301886765,0.0
672,0.7861842105263158,0.7682671787164169,0.8648648648648649,0.6012269938650306,0.8387096774193549,0.620253164556962,0.5833333333333334,0.41666666666666174,0.0
673,0.8552631578947368,0.8517296321533218,0.8609865470852018,0.7582417582417582,0.9359605911330049,0.8414634146341463,0.69,0.3099999999999969,0.0
674,0.7861842105263158,0.7664866633938798,0.8571428571428571,0.7619047619047619,0.6804123711340206,0.7703703703703704,0.7536231884057971,0.24637681159420113,0.0
675,0.819078947368421,0.8322635660071053,0.7450980392156863,0.7698744769874477,0.9818181818181818,0.968421052631579,0.6388888888888888,0.3611111111111086,0.0
676,0.6875,0.6575122377782158,0.8208955223880597,0.4171779141104294,0.7344632768361582,0.41975308641975306,0.4146341463414634,0.5853658536585294,0.0
677,0.8421052631578947,0.8366751579747969,0.8571428571428571,0.7575757575757576,0.8953068592057761,0.7211538461538461,0.7978723404255319,0.20212765957446593,0.0
678,0.7763157894736842,0.7642233200641417,0.7642276422764228,0.8011695906432749,0.7272727272727273,0.7784090909090909,0.8253012048192772,0.17469879518072184,0.0
679,0.8552631578947368,0.8668997668997669,0.8,0.8461538461538461,0.9545454545454546,0.952755905511811,0.7610062893081762,0.2389937106918224,0.0
680,0.8552631578947368,0.84604793472718,0.8867924528301887,0.8513513513513513,0.8,0.863013698630137,0.84,0.15999999999999895,0.0
681,0.8453947368421053,0.8771825062648967,0.8265682656826568,0.8049792531120332,1.0,1.0,0.6736111111111112,0.3263888888888866,0.0
682,0.7861842105263158,0.7934004649338856,0.7741935483870968,0.7389558232931727,0.8670520231213873,0.8,0.6865671641791045,0.3134328358208932,0.0
683,0.7796052631578947,0.7859369116428097,0.7845303867403315,0.7527675276752768,0.8205128205128205,0.7846153846153846,0.723404255319149,0.27659574468084913,0.0
684,0.8125,0.8265714630129636,0.7619047619047619,0.7298578199052133,0.9879518072289156,0.9746835443037974,0.5833333333333334,0.4166666666666635,0.0
685,0.8125,0.8136924210582532,0.7643312101910829,0.8118811881188119,0.8648648648648649,0.8601398601398601,0.76875,0.23124999999999857,0.0
686,0.75,0.7429934353325579,0.8442622950819673,0.6082474226804123,0.7764705882352941,0.6082474226804123,0.6082474226804123,0.39175257731958363,0.0
687,0.7796052631578947,0.7802854976967164,0.8065843621399177,0.6492146596858639,0.8850574712643678,0.7560975609756098,0.5688073394495413,0.4311926605504548,0.0
688,0.8618421052631579,0.866284603738967,0.8820960698689956,0.8278688524590164,0.8888888888888888,0.8706896551724138,0.7890625,0.21093749999999836,0.0
689,0.6907894736842105,0.6257650988534803,0.8150943396226416,0.6466165413533834,0.4155844155844156,0.6564885496183206,0.6370370370370371,0.36296296296296027,0.0
690,0.6842105263157895,0.6835536294691225,0.7511737089201878,0.52,0.7794871794871795,0.5473684210526316,0.49523809523809526,0.5047619047619,0.0
691,0.6151315789473685,0.5995859213250517,0.7130434782608696,0.5714285714285714,0.5142857142857142,0.6046511627906976,0.5416666666666666,0.45833333333333015,0.0
692,0.819078947368421,0.8088632650225606,0.8758169934640523,0.7417840375586855,0.8089887640449438,0.8229166666666666,0.6752136752136753,0.324786324786322,0.0
693,0.7960526315789473,0.8015960595298495,0.821917808219178,0.7703703703703704,0.8125,0.7428571428571429,0.8,0.19999999999999846,0.0
694,0.7467105263157895,0.7663574068151237,0.9014084507042254,0.7049808429118773,0.6926829268292682,0.5935483870967742,0.8679245283018868,0.13207547169811196,0.0
695,0.6973684210526315,0.6833620054067339,0.7731629392971247,0.6,0.676923076923077,0.7666666666666667,0.4928571428571429,0.5071428571428536,0.0
696,0.8026315789473685,0.7906486574126039,0.6666666666666666,0.8013245033112583,0.903954802259887,0.8768115942028986,0.7378048780487805,0.2621951219512179,0.0
697,0.7105263157894737,0.7130238048396617,0.7739130434782608,0.5769230769230769,0.788235294117647,0.625,0.5357142857142857,0.46428571428571014,0.0
698,0.9046052631578947,0.901004663371079,0.8951048951048951,0.9123867069486404,0.8955223880597015,0.9151515151515152,0.9096385542168675,0.09036144578313199,0.0
699,0.7039473684210527,0.7118950068446187,0.7843137254901961,0.6808510638297872,0.6705202312138728,0.6274509803921569,0.7441860465116279,0.2558139534883701,0.0
700,0.8355263157894737,0.8225643450805311,0.8910891089108911,0.691358024691358,0.8852459016393442,0.6666666666666666,0.717948717948718,0.28205128205127844,0.0
701,0.7467105263157895,0.7603391257698915,0.680628272251309,0.7003891050583657,0.9,0.8490566037735849,0.5960264900662252,0.4039735099337722,0.0
702,0.6875,0.6873438514562397,0.6620689655172414,0.6090534979423868,0.7909090909090909,0.6166666666666667,0.6016260162601627,0.3983739837398342,0.0
703,0.8947368421052632,0.8915822388993121,0.88,0.9024390243902439,0.8923076923076924,0.9135802469135802,0.891566265060241,0.10843373493975839,0.0
704,0.7105263157894737,0.7164327094474153,0.8021390374331551,0.65625,0.6909090909090909,0.6222222222222222,0.6942148760330579,0.30578512396693963,0.0
705,0.9111842105263158,0.9154174529636983,0.9206349206349206,0.8767123287671232,0.948905109489051,0.9320388349514563,0.8275862068965517,0.1724137931034468,0.0
706,0.7467105263157895,0.7448383872398883,0.7810650887573964,0.624390243902439,0.8290598290598291,0.6153846153846154,0.6336633663366337,0.3663366336633627,0.0
707,0.7796052631578947,0.7690437754508435,0.96,0.6492146596858639,0.6979166666666666,0.5166666666666667,0.8732394366197183,0.1267605633802799,0.0
708,0.7368421052631579,0.7237857529522834,0.8560311284046692,0.6078431372549019,0.7074829931972789,0.5904761904761905,0.6262626262626263,0.37373737373737,0.0
709,0.7006578947368421,0.6745323631041874,0.6575342465753424,0.7422096317280453,0.6238532110091743,0.7616279069767442,0.7237569060773481,0.2762430939226504,0.0
710,0.8486842105263158,0.8355038746207768,0.7766990291262136,0.8597560975609756,0.8700564971751412,0.8597560975609756,0.8597560975609756,0.14024390243902354,0.0
711,0.7006578947368421,0.6883750241180898,0.549618320610687,0.689419795221843,0.8260869565217391,0.7593984962406015,0.63125,0.3687499999999977,0.0
712,0.8223684210526315,0.8318809382147513,0.8020304568527918,0.7985074626865671,0.8951048951048951,0.8770491803278688,0.7328767123287672,0.26712328767123106,0.0
713,0.7532894736842105,0.7470034436155673,0.7789473684210526,0.7540983606557377,0.7079646017699115,0.777027027027027,0.732484076433121,0.2675159235668773,0.0
714,0.743421052631579,0.7496463536463537,0.6818181818181818,0.688,0.8791208791208791,0.7962962962962963,0.6056338028169014,0.39436619718309585,0.0
715,0.7368421052631579,0.7489518965190003,0.7135678391959799,0.7202797202797203,0.8130081300813008,0.8174603174603174,0.64375,0.3562499999999978,0.0
716,0.8519736842105263,0.8444330855425699,0.828125,0.7926267281105991,0.9125475285171103,0.7889908256880734,0.7962962962962963,0.20370370370370183,0.0
717,0.6842105263157895,0.7086546937073955,0.6804979253112033,0.5862068965517241,0.8592592592592593,0.7816091954022989,0.4689655172413793,0.5310344827586171,0.0
718,0.805921052631579,0.809372718956033,0.8208092485549133,0.7915194346289752,0.8157894736842105,0.8,0.7832167832167832,0.21678321678321527,0.0
719,0.625,0.6117358458534928,0.5466666666666666,0.4818181818181818,0.8067226890756303,0.5353535353535354,0.4380165289256198,0.5619834710743755,0.0
720,0.7302631578947368,0.7367804133721737,0.7640449438202247,0.6962962962962963,0.75,0.7014925373134329,0.6911764705882353,0.30882352941176244,0.0
721,0.8322368421052632,0.8394902278102826,0.8275862068965517,0.8158844765342961,0.875,0.875968992248062,0.7635135135135135,0.2364864864864849,0.0
722,0.7236842105263158,0.707689701897019,0.7625,0.7439024390243902,0.6166666666666667,0.7261904761904762,0.7625,0.23749999999999852,0.0
723,0.7269736842105263,0.6964040964040964,0.7384615384615385,0.7507507507507507,0.6,0.7961783439490446,0.7102272727272727,0.2897727272727256,0.0
724,0.7532894736842105,0.7571205432702092,0.6067415730337079,0.691358024691358,0.9732620320855615,0.9438202247191011,0.5454545454545454,0.4545454545454516,0.0
725,0.7697368421052632,0.7704767267267267,0.7666666666666667,0.7635135135135135,0.78125,0.7290322580645161,0.8014184397163121,0.19858156028368654,0.0
726,0.7960526315789473,0.7853939552357376,0.8095238095238095,0.8098159509202454,0.7368421052631579,0.8148148148148148,0.8048780487804879,0.195121951219511,0.0
727,0.5953947368421053,0.6244166106957371,0.5221238938053098,0.6238532110091743,0.7272727272727273,0.8717948717948718,0.4857142857142857,0.5142857142857119,0.0
728,0.7664473684210527,0.7748756039518282,0.7755102040816326,0.7491166077738516,0.8,0.8688524590163934,0.6583850931677019,0.341614906832296,0.0
729,0.7763157894736842,0.776346965112924,0.8195121951219512,0.7536231884057971,0.7559055118110236,0.7703703703703704,0.7375886524822695,0.26241134751772865,0.0
730,0.9111842105263158,0.9147511312217196,0.9230769230769231,0.88,0.9411764705882353,0.9252336448598131,0.8389830508474576,0.16101694915254103,0.0
731,0.7927631578947368,0.7916262763204017,0.8373983739837398,0.6735751295336787,0.863905325443787,0.7386363636363636,0.6190476190476191,0.3809523809523773,0.0
732,0.8223684210526315,0.8144181640523022,0.9130434782608695,0.8137931034482758,0.7164179104477612,0.7564102564102564,0.8805970149253731,0.11940298507462598,0.0
733,0.7039473684210527,0.7006372518253521,0.7801418439716312,0.6017699115044248,0.72,0.7083333333333334,0.5230769230769231,0.4769230769230733,0.0
734,0.7236842105263158,0.7200483167008752,0.7839195979899497,0.704225352112676,0.672,0.7092198581560284,0.6993006993006993,0.3006993006992986,0.0
735,0.868421052631579,0.8762171535280778,0.7647058823529411,0.8639455782312925,1.0,1.0,0.7604790419161677,0.23952095808383092,0.0
736,0.8717105263157895,0.8927925644275453,0.8517110266159695,0.8266666666666667,1.0,1.0,0.7045454545454546,0.29545454545454325,0.0
737,0.5986842105263158,0.5828618051582003,0.6635514018691588,0.5850340136054422,0.5,0.6323529411764706,0.5443037974683544,0.4556962025316427,0.0
738,0.7861842105263158,0.7738252505477831,0.7374301675977654,0.8148148148148148,0.7692307692307693,0.8881987577639752,0.7526315789473684,0.2473684210526303,0.0
739,0.8026315789473685,0.8045013892953797,0.8586387434554974,0.7142857142857143,0.8405797101449275,0.6944444444444444,0.7352941176470589,0.26470588235293857,0.0
740,0.7697368421052632,0.7705647317917257,0.8923076923076924,0.72,0.6993865030674846,0.6474820143884892,0.8108108108108109,0.1891891891891875,0.0
741,0.8947368421052632,0.8962714177058508,0.8983957219251337,0.8896551724137931,0.9007633587786259,0.9084507042253521,0.8716216216216216,0.1283783783783775,0.0
742,0.8618421052631579,0.8522760324447081,0.8722741433021807,0.6911764705882353,0.9933774834437086,0.9791666666666666,0.5340909090909091,0.46590909090908567,0.0
743,0.8125,0.8251139120658028,0.8244274809160306,0.7348837209302326,0.916030534351145,0.8777777777777778,0.632,0.36799999999999705,0.0
744,0.7598684210526315,0.7481458731427115,0.8598130841121495,0.7286245353159851,0.656,0.6950354609929078,0.765625,0.23437499999999817,0.0
745,0.7730263157894737,0.7834541387336894,0.7586206896551724,0.7136929460580913,0.8780487804878049,0.8113207547169812,0.6370370370370371,0.36296296296296027,0.0
746,0.8157894736842105,0.7972972972972974,0.8918918918918919,0.6666666666666666,0.8333333333333334,0.7,0.6363636363636364,0.36363636363635954,0.0
747,0.8980263157894737,0.8966827233697794,0.8786127167630058,0.9057750759878419,0.9056603773584906,0.9371069182389937,0.8764705882352941,0.12352941176470517,0.0
748,0.8585526315789473,0.8635664696314516,0.8228571428571428,0.8447653429602888,0.9230769230769231,0.9069767441860465,0.7905405405405406,0.20945945945945804,0.0
749,0.7105263157894737,0.726724763979666,0.7037037037037037,0.6764705882352942,0.8,0.7931034482758621,0.5897435897435898,0.41025641025640763,0.0
750,0.7203947368421053,0.6597832415654721,0.7524752475247525,0.7492625368731564,0.47761194029850745,0.7839506172839507,0.7175141242937854,0.2824858757062131,0.0
751,0.8453947368421053,0.8533497162249137,0.8341232227488151,0.8,0.9259259259259259,0.8867924528301887,0.7286821705426356,0.27131782945736227,0.0
752,0.819078947368421,0.7950028535836727,0.6605504587155964,0.8109965635738832,0.9134615384615384,0.8676470588235294,0.7612903225806451,0.2387096774193533,0.0
753,0.6842105263157895,0.6433353097286947,0.4247787610619469,0.6417910447761194,0.8634361233480177,0.7350427350427351,0.5695364238410596,0.43046357615893754,0.0
754,0.7105263157894737,0.7164848214253191,0.7705627705627706,0.6271186440677966,0.75177304964539,0.6788990825688074,0.5826771653543307,0.417322834645666,0.0
755,0.819078947368421,0.8231280114128098,0.8527918781725888,0.7876447876447876,0.8289473684210527,0.796875,0.7786259541984732,0.22137404580152503,0.0
756,0.8552631578947368,0.8510989010989011,0.8571428571428571,0.7884615384615384,0.9076923076923077,0.7735849056603774,0.803921568627451,0.1960784313725471,0.0
757,0.8486842105263158,0.8506229341469617,0.8666666666666667,0.7982456140350878,0.8869565217391304,0.7777777777777778,0.8198198198198198,0.18018018018017856,0.0
758,0.7894736842105263,0.7909132294298201,0.7931034482758621,0.7117117117117117,0.8679245283018868,0.7383177570093458,0.6869565217391305,0.31304347826086687,0.0
759,0.7302631578947368,0.7389654219093472,0.7663551401869159,0.6583333333333333,0.7922077922077922,0.7117117117117117,0.6124031007751938,0.3875968992248032,0.0
760,0.7039473684210527,0.6650057118311986,0.8208092485549133,0.725609756097561,0.4485981308411215,0.6685393258426966,0.7933333333333333,0.2066666666666653,0.0
761,0.7894736842105263,0.7873583111524889,0.7407407407407407,0.7241379310344828,0.897196261682243,0.7924528301886793,0.6666666666666666,0.3333333333333307,0.0
762,0.8322368421052632,0.845462600486524,0.8264462809917356,0.8210526315789474,0.8888888888888888,0.9285714285714286,0.7358490566037735,0.26415094339622475,0.0
763,0.7894736842105263,0.7747557045142317,0.8270676691729323,0.815028901734104,0.6821705426356589,0.7747252747252747,0.8597560975609756,0.14024390243902354,0.0
764,0.8618421052631579,0.8648731791052725,0.8878048780487805,0.8141592920353983,0.8926553672316384,0.8288288288288288,0.8,0.19999999999999826,0.0
765,0.8092105263157895,0.8227865817869882,0.8,0.7898550724637681,0.8785046728971962,0.8934426229508197,0.7077922077922078,0.2922077922077903,0.0
766,0.680921052631579,0.7018522485334383,0.6907630522088354,0.6420664206642066,0.7727272727272727,0.8130841121495327,0.5304878048780488,0.46951219512194836,0.0
767,0.9177631578947368,0.9060740740740741,0.8888888888888888,0.9333333333333333,0.896,0.9308510638297872,0.9358288770053476,0.06417112299465207,0.0
768,0.75,0.7511295469572362,0.7853881278538812,0.7246376811594203,0.7433628318584071,0.7751937984496124,0.6802721088435374,0.31972789115646044,0.0
769,0.9046052631578947,0.9116445476802014,0.9583333333333334,0.8825910931174089,0.8940092165898618,0.8257575757575758,0.9478260869565217,0.05217391304347781,0.0
770,0.8585526315789473,0.8667601965678143,0.8715953307392996,0.8286852589641435,0.9,0.9122807017543859,0.7591240875912408,0.2408759124087574,0.0
771,0.8421052631578947,0.8452877795962902,0.8829787234042553,0.8153846153846154,0.8375,0.803030303030303,0.828125,0.17187499999999867,0.0
772,0.7598684210526315,0.7585704001300481,0.6577181208053692,0.7474048442906575,0.8705882352941177,0.8307692307692308,0.6792452830188679,0.32075471698113006,0.0
773,0.9243421052631579,0.9202910851777202,0.9411764705882353,0.8700564971751412,0.9496402877697842,0.8461538461538461,0.8953488372093024,0.10465116279069646,0.0
774,0.7861842105263158,0.7938556789015264,0.7741935483870968,0.7450980392156863,0.8622754491017964,0.8050847457627118,0.6934306569343066,0.3065693430656912,0.0
775,0.7598684210526315,0.7665294924554183,0.8,0.6995884773662552,0.8,0.7024793388429752,0.6967213114754098,0.30327868852458767,0.0
776,0.7532894736842105,0.7498314207106408,0.6153846153846154,0.7126436781609196,0.9214659685863874,0.8611111111111112,0.6078431372549019,0.3921568627450955,0.0
777,0.805921052631579,0.8092838778417976,0.7676767676767676,0.8206686930091185,0.8395061728395061,0.9121621621621622,0.7458563535911602,0.2541436464088384,0.0
778,0.8717105263157895,0.875013434283992,0.9032258064516129,0.8446215139442231,0.8771929824561403,0.8346456692913385,0.8548387096774194,0.1451612903225795,0.0
779,0.8486842105263158,0.8697021631782489,0.8365019011406845,0.7982456140350878,0.9743589743589743,0.9680851063829787,0.6791044776119403,0.3208955223880573,0.0
780,0.8322368421052632,0.8435794665230945,0.7272727272727273,0.8247422680412371,0.9787234042553191,0.975609756097561,0.7142857142857143,0.28571428571428403,0.0
781,0.7960526315789473,0.7882426200159567,0.8582089552238806,0.7372881355932204,0.7692307692307693,0.7837837837837838,0.696,0.3039999999999976,0.0
782,0.8388157894736842,0.8389514747165409,0.9365853658536586,0.7802690582959642,0.8,0.7073170731707317,0.87,0.1299999999999987,0.0
783,0.8125,0.8190027799136453,0.9056603773584906,0.7927272727272727,0.7586206896551724,0.7218543046357616,0.8790322580645161,0.1209677419354829,0.0
784,0.8651315789473685,0.8270955324924482,0.9386281588447654,0.8353413654618473,0.7073170731707317,0.8125,0.859504132231405,0.14049586776859388,0.0
785,0.8519736842105263,0.8624645560066094,0.8392857142857143,0.8085106382978723,0.9395973154362416,0.9134615384615384,0.7251908396946565,0.2748091603053414,0.0
786,0.7730263157894737,0.7707893479733937,0.9073170731707317,0.7136929460580913,0.691358024691358,0.6323529411764706,0.819047619047619,0.18095238095237923,0.0
787,0.8355263157894737,0.8326953758336085,0.8979591836734694,0.8175182481751825,0.782608695652174,0.7887323943661971,0.8484848484848485,0.15151515151515038,0.0
788,0.7401315789473685,0.7666286448895144,0.717948717948718,0.694980694980695,0.8869565217391304,0.8737864077669902,0.5769230769230769,0.42307692307692035,0.0
789,0.7960526315789473,0.7719094838545639,0.8421052631578947,0.5866666666666667,0.8869565217391304,0.6285714285714286,0.55,0.4499999999999944,0.0
790,0.75,0.7526329092594154,0.6923076923076923,0.7342657342657343,0.8313253012048193,0.7894736842105263,0.6862745098039216,0.3137254901960764,0.0
791,0.743421052631579,0.748186069156454,0.7539267015706806,0.7272727272727273,0.7633587786259542,0.7703703703703704,0.6887417218543046,0.3112582781456933,0.0
792,0.8453947368421053,0.837843650580968,0.7482014388489209,0.8653295128939829,0.9,0.9263803680981595,0.8118279569892473,0.1881720430107517,0.0
793,0.8848684210526315,0.8403563385744427,0.6956521739130435,0.8852459016393442,0.9401709401709402,0.9060402684563759,0.8653846153846154,0.13461538461538375,0.0
794,0.7763157894736842,0.7802359098260278,0.6303030303030303,0.7518248175182481,0.9585798816568047,0.9363636363636364,0.6280487804878049,0.37195121951219284,0.0
795,0.881578947368421,0.8400116191760251,0.9347079037800687,0.6666666666666666,0.9186602870813397,0.6792452830188679,0.6545454545454545,0.3454545454545392,0.0
796,0.7763157894736842,0.793866084874696,0.6914893617021277,0.7763157894736842,0.9137931034482759,0.921875,0.6704545454545454,0.3295454545454527,0.0
797,0.805921052631579,0.8084696628757931,0.8518518518518519,0.7093596059113301,0.8641975308641975,0.8674698795180723,0.6,0.3999999999999967,0.0
798,0.8486842105263158,0.8101010101010102,0.8636363636363636,0.8722222222222222,0.6944444444444444,0.8770949720670391,0.8674033149171271,0.1325966850828722,0.0
799,0.7039473684210527,0.7114968159005763,0.7792207792207793,0.6808510638297872,0.6744186046511628,0.631578947368421,0.7384615384615385,0.26153846153845955,0.0
800,0.805921052631579,0.8007725394863088,0.8674698795180723,0.7551867219917012,0.7796610169491526,0.7777777777777778,0.7338709677419355,0.2661290322580624,0.0
801,0.9013157894736842,0.9068529807580902,0.9523809523809523,0.8557692307692307,0.9124087591240876,0.7876106194690266,0.9368421052631579,0.06315789473684144,0.0
802,0.6414473684210527,0.6615432613953788,0.8157894736842105,0.5758754863813229,0.592964824120603,0.4774193548387097,0.7254901960784313,0.27450980392156593,0.0
803,0.6710526315789473,0.6685952528997056,0.7593582887700535,0.647887323943662,0.5985401459854015,0.6258503401360545,0.6715328467153284,0.32846715328466913,0.0
804,0.8486842105263158,0.8398765508813355,0.8925619834710744,0.8270676691729323,0.8,0.8461538461538461,0.8088235294117647,0.1911764705882339,0.0
805,0.6710526315789473,0.6593973927307261,0.6293706293706294,0.696969696969697,0.6518518518518519,0.7098765432098766,0.6845238095238095,0.31547619047618863,0.0
806,0.6480263157894737,0.6572380465398023,0.7135135135135136,0.5485232067510548,0.7096774193548387,0.5462184873949579,0.5508474576271186,0.44915254237287755,0.0
807,0.881578947368421,0.8733564890191395,0.9,0.7831325301204819,0.9369369369369369,0.8227848101265823,0.7471264367816092,0.2528735632183879,0.0
808,0.7203947368421053,0.7280889212830473,0.7167630057803468,0.6768060836501901,0.7906976744186046,0.712,0.644927536231884,0.35507246376811336,0.0
809,0.7763157894736842,0.8016294263551651,0.7870036101083032,0.71900826446281,0.898876404494382,0.90625,0.5958904109589042,0.4041095890410931,0.0
810,0.7138157894736842,0.7274415756709868,0.6926829268292682,0.6359832635983264,0.8536585365853658,0.76,0.5467625899280576,0.4532374100719392,0.0
811,0.868421052631579,0.8720158763095028,0.8837209302325582,0.8387096774193549,0.8936170212765957,0.8387096774193549,0.8387096774193549,0.16129032258064388,0.0
812,0.7039473684210527,0.7156070884597693,0.7394957983193278,0.6017699115044248,0.8055555555555556,0.7083333333333334,0.5230769230769231,0.4769230769230733,0.0
813,0.881578947368421,0.8967940979208584,0.8571428571428571,0.8732394366197183,0.96,0.96875,0.7948717948717948,0.20512820512820382,0.0
814,0.5953947368421053,0.5969269766988399,0.7384615384615385,0.532319391634981,0.52,0.49295774647887325,0.5785123966942148,0.42148760330578167,0.0
815,0.7236842105263158,0.7400350485483908,0.7364016736401674,0.6347826086956522,0.8489208633093526,0.776595744680851,0.5367647058823529,0.4632352941176437,0.0
816,0.7894736842105263,0.791445224316603,0.7671232876712328,0.8012422360248447,0.8059701492537313,0.9084507042253521,0.7166666666666667,0.28333333333333177,0.0
817,0.7697368421052632,0.7668698712069165,0.6946107784431138,0.7941176470588235,0.8118811881188119,0.8766233766233766,0.7258064516129032,0.2741935483870953,0.0
818,0.7467105263157895,0.7518455381284529,0.7922705314009661,0.7027027027027027,0.7605633802816901,0.728,0.6791044776119403,0.3208955223880573,0.0
819,0.7730263157894737,0.7732182108575675,0.7663551401869159,0.649746192893401,0.9035532994923858,0.7710843373493976,0.5614035087719298,0.4385964912280663,0.0
820,0.8355263157894737,0.8266275869444085,0.7974683544303798,0.8554913294797688,0.8269230769230769,0.891566265060241,0.8222222222222222,0.17777777777777679,0.0
821,0.7006578947368421,0.6780787408596396,0.6041666666666666,0.6285714285714286,0.8014981273408239,0.5923076923076923,0.6695652173913044,0.3304347826086928,0.0
822,0.75,0.7340579710144928,0.8956521739130435,0.6833333333333333,0.6231884057971014,0.6119402985074627,0.7735849056603774,0.2264150943396205,0.0
823,0.7236842105263158,0.6987274807064452,0.7782426778242678,0.7103448275862069,0.6075949367088608,0.7686567164179104,0.6602564102564102,0.3397435897435876,0.0
824,0.8782894736842105,0.877978871929589,0.9767441860465116,0.8673835125448028,0.7898089171974523,0.7857142857142857,0.968,0.031999999999999744,0.0
825,0.7598684210526315,0.7336569334209514,0.8704663212435233,0.759075907590759,0.5714285714285714,0.7055214723926381,0.8214285714285714,0.1785714285714273,0.0
826,0.8092105263157895,0.8009282940229232,0.8888888888888888,0.6588235294117647,0.855072463768116,0.5833333333333334,0.7567567567567568,0.24324324324323998,0.0
827,0.6973684210526315,0.6784966750998853,0.7962962962962963,0.5157894736842106,0.723404255319149,0.6533333333333333,0.4260869565217391,0.5739130434782559,0.0
828,0.7401315789473685,0.7480556166996845,0.8361581920903954,0.658008658008658,0.75,0.6031746031746031,0.7238095238095238,0.2761904761904736,0.0
829,0.7664473684210527,0.7642440573823843,0.783410138248848,0.7593220338983051,0.75,0.8235294117647058,0.7044025157232704,0.2955974842767277,0.0
830,0.7269736842105263,0.7027477450047538,0.5423728813559322,0.7046263345195729,0.861244019138756,0.7734375,0.6470588235294118,0.3529411764705859,0.0
831,0.7467105263157895,0.7195051140107188,0.6463414634146342,0.7957559681697612,0.7164179104477612,0.8875739644970414,0.7211538461538461,0.2788461538461525,0.0
832,0.9703947368421053,0.9699849640530535,0.9738219895287958,0.9543147208121827,0.9818181818181818,0.9591836734693877,0.9494949494949495,0.05050505050505,0.0
833,0.8125,0.8180407341507244,0.9180327868852459,0.759493670886076,0.776595744680851,0.6818181818181818,0.8571428571428571,0.14285714285714152,0.0
834,0.8256578947368421,0.8271655851622516,0.8372093023255814,0.8191126279863481,0.8251748251748252,0.8275862068965517,0.8108108108108109,0.18918918918918792,0.0
835,0.8717105263157895,0.8775940975606608,0.8432432432432433,0.8528301886792453,0.9367088607594937,0.9186991869918699,0.795774647887324,0.20422535211267462,0.0
836,0.7828947368421053,0.74739056887962,0.864,0.7591240875912408,0.6190476190476191,0.7647058823529411,0.7536231884057971,0.24637681159420113,0.0
837,0.8552631578947368,0.8582898124977333,0.8811881188118812,0.8035714285714286,0.8901098901098901,0.8181818181818182,0.7894736842105263,0.21052631578947184,0.0
838,0.7796052631578947,0.7512504413322348,0.8873720136518771,0.6699507389162561,0.6964285714285714,0.6666666666666666,0.6732673267326733,0.3267326732673235,0.0
839,0.8092105263157895,0.8090681391908107,0.8450704225352113,0.8129032258064516,0.7692307692307693,0.7777777777777778,0.8513513513513513,0.14864864864864766,0.0
840,0.7861842105263158,0.7830324122284346,0.8849557522123894,0.6976744186046512,0.7664670658682635,0.6578947368421053,0.7425742574257426,0.2574257425742549,0.0
841,0.8026315789473685,0.7904722089504698,0.875,0.6703296703296703,0.8260869565217391,0.7176470588235294,0.6288659793814433,0.3711340206185529,0.0
842,0.8651315789473685,0.8687345977187282,0.8143712574850299,0.8551236749116607,0.9367088607594937,0.9236641221374046,0.7960526315789473,0.2039473684210513,0.0
843,0.8717105263157895,0.8697542597278837,0.9105058365758755,0.8040201005025126,0.8947368421052632,0.8333333333333334,0.7766990291262136,0.22330097087378425,0.0
844,0.7171052631578947,0.7451589794456384,0.7224334600760456,0.6260869565217392,0.8869565217391304,0.8470588235294118,0.496551724137931,0.5034482758620655,0.0
845,0.8453947368421053,0.8305480286291753,0.909952606635071,0.8362369337979094,0.7454545454545455,0.8108108108108109,0.8633093525179856,0.1366906474820134,0.0
846,0.8125,0.8219686370111093,0.8245614035087719,0.7654320987654321,0.8759124087591241,0.8454545454545455,0.6992481203007519,0.3007518796992459,0.0
847,0.7960526315789473,0.8024517497348885,0.8260869565217391,0.752,0.8292682926829268,0.8703703703703703,0.6619718309859155,0.3380281690140821,0.0
848,0.8651315789473685,0.8662040756243962,0.8258706467661692,0.8838526912181303,0.8888888888888888,0.9629629629629629,0.8167539267015707,0.18324607329842837,0.0
